,0
35044,0.024226736
35045,0.45971778
35046,0.45244396
35047,0.047080945
35048,0.04640876
35049,0.18510212
35050,0.465651
35051,0.15491422
35052,0.08775965
35053,0.050867904
35054,0.65306765
35055,0.9166706
35056,0.26147234
35057,0.9945258
35058,0.030645927
35059,0.6631531
35060,0.09652587
35061,0.37167013
35062,0.94226074
35063,0.07132104
35064,0.97879684
35065,0.49960643
35066,0.6983606
35067,0.15828866
35068,0.9947286
35069,0.35744745
35070,0.52549267
35071,0.006448528
35072,0.6363776
35073,0.7772551
35074,0.8259388
35075,0.93775034
35076,0.15860161
35077,0.08084905
35078,0.8036279
35079,0.89394677
35080,0.15778448
35081,0.10170817
35082,0.476779
35083,0.017161116
35084,0.12637956
35085,0.25593394
35086,0.042177204
35087,0.71410996
35088,0.9276236
35089,0.034404512
35090,0.8104965
35091,0.6659309
35092,0.026156481
35093,0.7537693
35094,0.0887159
35095,0.22850607
35096,0.56844854
35097,0.3916569
35098,0.82890195
35099,0.3943754
35100,0.07174824
35101,0.078928776
35102,0.20279863
35103,0.019766456
35104,0.012878445
35105,0.027739862
35106,0.07912057
35107,0.30998036
35108,0.9999962
35109,0.16616917
35110,0.9943283
35111,0.007228584
35112,0.026182937
35113,0.9961539
35114,0.19637346
35115,0.054658428
35116,0.5963353
35117,0.0036418962
35118,0.47398
35119,0.46918
35120,0.37764367
35121,0.8034443
35122,0.66042036
35123,0.23059559
35124,0.005728193
35125,0.92242473
35126,0.5438401
35127,0.4721802
35128,0.9932734
35129,0.3457983
35130,0.4248645
35131,0.9680314
35132,0.49255434
35133,0.12683257
35134,0.3703442
35135,0.12017042
35136,0.85033625
35137,0.058017164
35138,0.7749568
35139,0.6103704
35140,0.334382
35141,0.050561488
35142,0.73944265
35143,0.26577646
35144,0.9998903
35145,0.5354266
35146,0.21866576
35147,0.015942656
35148,0.39886245
35149,0.890328
35150,0.52287316
35151,0.44788736
35152,0.9950759
35153,0.16061503
35154,0.09604073
35155,0.62097526
35156,0.73864275
35157,0.037476115
35158,0.37132055
35159,0.59543765
35160,0.21507896
35161,0.25119594
35162,0.8049812
35163,0.9794105
35164,0.3484374
35165,0.23658861
35166,0.70875543
35167,0.88070357
35168,0.20192339
35169,0.75847805
35170,0.031162715
35171,0.009568565
35172,0.67106116
35173,0.9998995
35174,0.92032874
35175,0.9827145
35176,0.98820335
35177,0.8286415
35178,0.9992643
35179,0.123694345
35180,0.099508986
35181,0.77073646
35182,0.06896561
35183,0.007811878
35184,0.61937076
35185,0.008930511
35186,0.035265606
35187,0.09521965
35188,0.045670193
35189,0.20943812
35190,0.31327865
35191,0.82126963
35192,0.89437693
35193,0.93950003
35194,0.727593
35195,0.26955125
35196,0.13517192
35197,0.82611394
35198,0.3574356
35199,0.6000777
35200,0.100318275
35201,0.16208382
35202,0.21363093
35203,0.6527754
35204,0.11439942
35205,0.20475745
35206,0.7710073
35207,0.20047027
35208,0.053466413
35209,0.54677325
35210,0.005510055
35211,0.058185518
35212,0.2070332
35213,0.28523368
35214,0.9489803
35215,0.0025254607
35216,0.93201953
35217,0.6477221
35218,0.9607947
35219,0.6890188
35220,0.99926525
35221,0.038265973
35222,0.06558812
35223,0.2254061
35224,0.3482893
35225,0.0445004
35226,0.6292946
35227,0.034584813
35228,0.073484756
35229,0.7224543
35230,0.55699456
35231,0.9122893
35232,0.19595303
35233,0.08086328
35234,0.53282994
35235,0.15210798
35236,0.99996364
35237,0.5673292
35238,0.98097664
35239,0.9950139
35240,0.9734403
35241,0.4578611
35242,0.020702481
35243,0.94522166
35244,0.066082425
35245,0.6292698
35246,0.033726737
35247,0.9527926
35248,0.2022443
35249,0.99392503
35250,0.5199526
35251,0.0778716
35252,0.35534307
35253,0.8167038
35254,0.0045776777
35255,0.5290024
35256,0.3905515
35257,0.09808039
35258,0.0048624217
35259,0.9976998
35260,0.6544107
35261,0.08941177
35262,0.17603028
35263,0.67534834
35264,0.04382834
35265,0.66582143
35266,0.17633483
35267,0.8062073
35268,0.7292136
35269,0.020959778
35270,0.42971116
35271,0.4604269
35272,0.28458384
35273,0.9999931
35274,0.44715786
35275,0.9112957
35276,0.8100057
35277,0.34502327
35278,0.111327015
35279,0.9979662
35280,0.06239395
35281,0.9978999
35282,0.73157036
35283,0.5616707
35284,0.9812143
35285,0.512962
35286,0.2592112
35287,0.7546551
35288,0.010221952
35289,0.01175126
35290,0.27491447
35291,0.7186603
35292,0.95818686
35293,0.98687637
35294,0.7197643
35295,0.35607702
35296,0.011565758
35297,0.038248226
35298,0.51224613
35299,0.70969397
35300,0.010082035
35301,0.27817744
35302,0.025671965
35303,0.17669424
35304,0.83592004
35305,0.39512992
35306,0.03323429
35307,0.023206268
35308,0.38554358
35309,0.012874918
35310,0.17065306
35311,0.048193917
35312,0.021577938
35313,0.9841372
35314,0.06723949
35315,0.16552493
35316,0.79042083
35317,0.30286017
35318,0.16238308
35319,0.080669224
35320,0.050506234
35321,0.9845691
35322,0.736005
35323,0.9421176
35324,0.9862679
35325,0.21947733
35326,0.95009834
35327,0.033361595
35328,0.045953088
35329,0.5065646
35330,0.59617364
35331,0.04906665
35332,0.15705357
35333,0.9949004
35334,0.9836376
35335,0.027238287
35336,0.108775325
35337,0.17109331
35338,0.016728742
35339,0.43794808
35340,0.96736455
35341,0.78891665
35342,0.101393774
35343,0.3391188
35344,0.77536243
35345,0.27981853
35346,0.6401934
35347,0.67596436
35348,0.99924743
35349,0.566988
35350,0.70999837
35351,0.83674026
35352,0.79039085
35353,0.7698926
35354,0.2095997
35355,0.1424865
35356,0.998415
35357,0.030525248
35358,0.42474025
35359,0.05330533
35360,0.0892665
35361,0.9598401
35362,0.053398725
35363,0.891588
35364,0.19830671
35365,0.8279838
35366,0.6537701
35367,0.007766133
35368,0.9570613
35369,0.08696812
35370,0.1639543
35371,0.9635974
35372,0.67388606
35373,0.15705827
35374,0.6395099
35375,0.64811176
35376,0.3887604
35377,0.48468935
35378,0.22078227
35379,0.6449154
35380,0.024195684
35381,0.39206448
35382,0.1653308
35383,0.046666928
35384,0.21239804
35385,0.08075633
35386,0.74432707
35387,0.68229467
35388,0.60791904
35389,0.39439952
35390,0.3474091
35391,0.02442704
35392,0.057417843
35393,0.19591057
35394,0.57365984
35395,0.5507361
35396,0.6069118
35397,0.17319614
35398,0.313644
35399,0.055663638
35400,0.58841056
35401,0.01574461
35402,0.57402116
35403,0.98124146
35404,0.7722296
35405,0.50441957
35406,0.99818534
35407,0.59894216
35408,0.29823256
35409,0.43046102
35410,0.99579805
35411,0.5525706
35412,0.78743726
35413,0.0065812683
35414,0.0860186
35415,0.0072522345
35416,0.09433189
35417,0.38052607
35418,0.6772894
35419,0.6893651
35420,0.9997836
35421,0.17475864
35422,0.76019615
35423,0.8050112
35424,0.064128876
35425,0.5400163
35426,0.024651118
35427,0.9731697
35428,0.5241111
35429,0.92148703
35430,0.9492372
35431,0.08527039
35432,0.077646255
35433,0.49959645
35434,0.19539419
35435,0.70658314
35436,0.053492516
35437,0.68936723
35438,0.9816373
35439,0.038734376
35440,0.18830743
35441,0.9789114
35442,0.56556046
35443,0.70698833
35444,0.38024172
35445,0.9774704
35446,0.028008403
35447,0.32344392
35448,0.9722844
35449,0.042154267
35450,0.89360833
35451,0.316896
35452,0.7726447
35453,0.99608755
35454,0.37431246
35455,0.8773583
35456,0.25050354
35457,0.16598473
35458,0.5755219
35459,0.10315588
35460,0.99138886
35461,0.037994873
35462,0.025236068
35463,0.17786214
35464,0.39804882
35465,0.04666071
35466,0.0690639
35467,0.21290559
35468,0.07204217
35469,0.41576463
35470,0.91264457
35471,0.98120546
35472,0.22189169
35473,0.061412618
35474,0.99907196
35475,0.026196126
35476,0.39357427
35477,0.019130563
35478,0.047570243
35479,0.5150444
35480,0.77373606
35481,0.010532465
35482,0.7401052
35483,0.07443497
35484,0.08198895
35485,0.023785401
35486,0.60019374
35487,0.15434103
35488,0.9998159
35489,0.37157232
35490,0.53252316
35491,0.06731046
35492,0.79857373
35493,1.0
35494,0.6575889
35495,0.45873892
35496,0.99998367
35497,0.84992886
35498,0.99935514
35499,0.99999774
35500,0.067272045
35501,0.96715665
35502,0.47523215
35503,0.88726866
35504,0.09296656
35505,0.1001985
35506,0.7737679
35507,0.11396406
35508,0.6303166
35509,0.82885176
35510,0.97401184
35511,0.3660188
35512,0.18206865
35513,0.07753222
35514,0.26098737
35515,0.013799821
35516,0.08588615
35517,0.99303776
35518,0.005377672
35519,0.17212708
35520,0.272532
35521,0.55580384
35522,0.97113526
35523,0.158119
35524,0.105562165
35525,0.019328814
35526,0.6583182
35527,0.9973348
35528,0.68312436
35529,0.8506407
35530,0.099908024
35531,0.3468948
35532,0.30763328
35533,0.118056215
35534,0.7251031
35535,0.004307375
35536,0.12468474
35537,0.4599011
35538,0.8101682
35539,0.9908407
35540,0.97870207
35541,0.18061712
35542,0.26278138
35543,0.002152024
35544,0.37576345
35545,0.8930967
35546,0.025502237
35547,0.6169899
35548,0.46975234
35549,0.27269903
35550,0.64958763
35551,0.7926125
35552,0.20537087
35553,0.1744888
35554,0.60979605
35555,0.00929041
35556,0.9832803
35557,0.7013714
35558,0.057170205
35559,0.11010911
35560,0.99299026
35561,0.33105597
35562,0.9917864
35563,0.23559059
35564,0.51654905
35565,0.0035414314
35566,0.9999999
35567,0.29570523
35568,0.9544522
35569,0.07099169
35570,0.08889694
35571,0.6583251
35572,0.99250895
35573,0.47632223
35574,0.0049906564
35575,0.05844672
35576,0.06588513
35577,0.46637568
35578,0.39587092
35579,0.97619903
35580,0.042240635
35581,0.27500132
35582,0.73808044
35583,0.36587915
35584,0.26854193
35585,0.9965334
35586,0.86969334
35587,0.94676834
35588,0.025231691
35589,0.7788879
35590,0.4272958
35591,0.99854255
35592,0.97099787
35593,0.032238666
35594,0.48380032
35595,0.4044875
35596,0.066613495
35597,0.96403074
35598,0.19151333
35599,0.18575549
35600,0.7408865
35601,0.024644153
35602,0.40233785
35603,0.4434976
35604,0.062618695
35605,0.5814005
35606,0.8550648
35607,0.20069648
35608,0.041528802
35609,0.66215724
35610,0.150648
35611,0.9998006
35612,0.55704165
35613,0.99644166
35614,0.7898444
35615,0.14930749
35616,0.2672393
35617,0.057136923
35618,0.051029425
35619,0.045533776
35620,0.031197324
35621,0.114611425
35622,0.27545142
35623,0.46998963
35624,0.56568015
35625,0.8059165
35626,0.96840906
35627,0.0954837
35628,0.44462752
35629,0.69632196
35630,0.57199967
35631,0.7069147
35632,0.0919534
35633,0.6919437
35634,0.015976999
35635,0.5065247
35636,0.7099083
35637,0.9992111
35638,0.36397058
35639,0.7787101
35640,0.9749758
35641,0.6470539
35642,0.054724745
35643,0.9568918
35644,0.030464068
35645,0.1895141
35646,0.15258567
35647,0.034117848
35648,0.89212704
35649,0.36175486
35650,0.2927009
35651,0.5236802
35652,0.23632707
35653,0.5367775
35654,0.90124035
35655,0.33533973
35656,0.26844132
35657,0.38149768
35658,0.39674553
35659,0.58033925
35660,0.06983793
35661,0.039518494
35662,0.564606
35663,0.18120803
35664,0.5961042
35665,0.04083193
35666,0.21783364
35667,0.99576074
35668,0.586769
35669,0.96177936
35670,0.47106093
35671,0.9024983
35672,0.026942538
35673,0.1966147
35674,0.98313254
35675,0.23161285
35676,0.9871272
35677,0.13577336
35678,0.023707967
35679,0.24001259
35680,0.932215
35681,0.87206066
35682,0.044610497
35683,0.24481039
35684,0.22713017
35685,0.47121277
35686,0.9123454
35687,0.69652814
35688,0.86200404
35689,0.8493769
35690,0.2044572
35691,0.20101812
35692,0.5118597
35693,0.36114606
35694,0.96507806
35695,0.9595585
35696,0.11252487
35697,0.007917158
35698,0.31790864
35699,0.9287338
35700,0.043048467
35701,0.0338979
35702,0.99996936
35703,0.764143
35704,0.9471577
35705,0.017029116
35706,0.12889749
35707,0.1582356
35708,0.61083704
35709,0.23956631
35710,0.646122
35711,0.3589819
35712,0.9817469
35713,0.22253929
35714,0.026354723
35715,0.118435845
35716,0.70469105
35717,0.04178014
35718,0.068421476
35719,0.3814161
35720,0.11479275
35721,0.02090772
35722,0.048691437
35723,0.7526873
35724,0.26805055
35725,0.6952767
35726,0.6047279
35727,0.050701335
35728,0.99181575
35729,0.5735313
35730,0.94623685
35731,0.9566074
35732,0.7960316
35733,0.03051355
35734,0.80588967
35735,0.77682436
35736,0.36035553
35737,0.033539753
35738,0.014740769
35739,0.86067283
35740,0.057381798
35741,0.034997918
35742,0.020279758
35743,0.11253829
35744,0.9842944
35745,0.65238124
35746,0.7478432
35747,0.015634965
35748,0.9951298
35749,0.39808849
35750,0.9533191
35751,0.15748845
35752,0.9004627
35753,0.2036436
35754,0.99048376
35755,0.15834211
35756,0.0577161
35757,0.9997812
35758,0.8177579
35759,0.0707491
35760,0.13670245
35761,0.00936089
35762,0.9363086
35763,0.07699185
35764,0.99098116
35765,0.0108607095
35766,0.65804046
35767,0.046046376
35768,0.059261203
35769,0.16594
35770,0.7522715
35771,0.7911242
35772,0.102754295
35773,0.4101707
35774,0.8289933
35775,0.0078777615
35776,0.8238082
35777,0.3569819
35778,0.6469111
35779,0.89691985
35780,0.05738711
35781,0.8419366
35782,0.011524433
35783,0.3185111
35784,0.550221
35785,0.10403765
35786,0.995089
35787,0.397529
35788,0.16809009
35789,0.25272498
35790,0.0097079
35791,0.023350058
35792,0.3701948
35793,0.9981523
35794,0.9664637
35795,0.050398897
35796,0.43242475
35797,0.015957976
35798,0.043489683
35799,0.9985897
35800,0.9991239
35801,0.002791281
35802,0.91411376
35803,0.9252497
35804,0.68271977
35805,0.75877225
35806,0.4408236
35807,0.23309463
35808,0.07581356
35809,0.69365776
35810,0.97777677
35811,0.058211185
35812,0.1616816
35813,0.026670462
35814,0.046794895
35815,0.55647296
35816,0.6385175
35817,0.99736243
35818,0.4663732
35819,0.25868297
35820,0.8428338
35821,0.4680819
35822,0.46478713
35823,0.2563179
35824,0.3317869
35825,0.9484466
35826,0.36856672
35827,0.9683603
35828,0.015561096
35829,0.92915875
35830,0.0029271536
35831,0.12079205
35832,0.2658164
35833,0.073704004
35834,0.82076126
35835,0.04004447
35836,0.46140623
35837,0.03745065
35838,0.32141826
35839,0.64644843
35840,0.04705252
35841,0.34472007
35842,0.97780436
35843,0.4926653
35844,0.80823416
35845,0.01420466
35846,0.808792
35847,0.029243663
35848,0.20494021
35849,0.018185033
35850,0.8779301
35851,0.32693502
35852,0.9418496
35853,0.7692584
35854,0.99292046
35855,0.93013555
35856,0.16489702
35857,0.81916046
35858,0.76789135
35859,0.92356306
35860,0.87391603
35861,0.5321591
35862,0.33269376
35863,0.7088808
35864,0.82225764
35865,0.20159635
35866,0.929092
35867,0.9986884
35868,0.09729049
35869,0.20581165
35870,0.49698848
35871,0.101101555
35872,0.93032694
35873,0.6589802
35874,0.19492039
35875,0.024979461
35876,0.8049803
35877,0.36103314
35878,0.5954338
35879,0.30964553
35880,0.90243626
35881,0.9117751
35882,0.034928564
35883,0.03964404
35884,0.79442495
35885,0.8481283
35886,0.99728703
35887,0.0638511
35888,0.034759462
35889,0.5193536
35890,0.15339439
35891,0.34255496
35892,0.8826119
35893,0.97302204
35894,0.8723842
35895,0.4148932
35896,0.6264666
35897,0.47572243
35898,0.07482152
35899,0.2076406
35900,0.9936592
35901,0.70971435
35902,0.9444134
35903,0.05260577
35904,0.5420333
35905,0.02719959
35906,0.2120148
35907,0.83159196
35908,0.03284188
35909,0.83538467
35910,0.18525007
35911,0.9901698
35912,0.11250099
35913,0.8666638
35914,0.8544707
35915,0.35511255
35916,0.0370818
35917,0.9705284
35918,0.9808426
35919,0.6476053
35920,0.05808029
35921,0.7710567
35922,0.9292302
35923,0.22077146
35924,0.97108185
35925,0.08154145
35926,0.096741766
35927,0.12616254
35928,0.9248855
35929,0.6982918
35930,0.5632508
35931,0.84157217
35932,0.4332051
35933,0.06380822
35934,0.99879396
35935,0.8187306
35936,0.6014644
35937,0.9297233
35938,0.98561513
35939,0.8576083
35940,0.83623576
35941,0.98549324
35942,0.032198716
35943,0.79434854
35944,0.9519015
35945,0.75803816
35946,0.9992367
35947,0.28889924
35948,0.3546739
35949,0.10281851
35950,0.9887185
35951,0.626694
35952,0.6239396
35953,0.7537823
35954,0.88752896
35955,0.89707506
35956,0.706145
35957,0.32280546
35958,0.19984274
35959,0.33390912
35960,0.7356793
35961,0.76893634
35962,0.83761203
35963,0.07213065
35964,0.20247388
35965,0.5081689
35966,0.11226969
35967,0.3661617
35968,0.38351682
35969,0.33132783
35970,0.42858148
35971,0.15980251
35972,0.88466346
35973,0.044867698
35974,0.9777584
35975,0.9952305
35976,0.99557143
35977,0.12716919
35978,0.3604879
35979,0.33208534
35980,0.26489085
35981,0.8456393
35982,0.68542993
35983,0.083886884
35984,0.9525736
35985,0.21340623
35986,0.07026355
35987,0.9940137
35988,0.7251292
35989,0.33453482
35990,0.46017313
35991,0.95746374
35992,0.058576085
35993,0.027267464
35994,0.25309864
35995,0.33934236
35996,0.8052297
35997,0.2973202
35998,0.28650963
35999,0.25090832
36000,0.05884088
36001,0.9863674
36002,0.76517606
36003,0.89597356
36004,0.55797845
36005,0.012116151
36006,0.16205458
36007,0.011415158
36008,0.70303816
36009,0.48592156
36010,0.20329766
36011,0.99671066
36012,0.38101918
36013,0.6969556
36014,0.81135106
36015,0.53039736
36016,0.9170924
36017,0.18485832
36018,0.5534777
36019,0.28619114
36020,0.99999976
36021,0.6334251
36022,0.7316595
36023,0.6948285
36024,0.9461378
36025,0.0050637904
36026,0.84548306
36027,0.9999951
36028,0.14627069
36029,0.23069623
36030,0.77237535
36031,0.3276541
36032,0.21732298
36033,0.08573559
36034,0.6354994
36035,0.11722988
36036,0.045454025
36037,0.014826619
36038,0.11338308
36039,0.8169319
36040,0.95794976
36041,0.16467741
36042,0.9407984
36043,0.9902778
36044,0.91408145
36045,0.6945745
36046,0.17381105
36047,0.92452925
36048,0.41345897
36049,0.6877011
36050,0.08529942
36051,0.69766533
36052,0.36032847
36053,0.20393968
36054,0.16279481
36055,0.99744534
36056,0.35492462
36057,0.3108253
36058,0.058680043
36059,0.108138286
36060,0.6745551
36061,0.19626464
36062,0.60091525
36063,0.6927746
36064,0.45559895
36065,0.038428124
36066,0.11261959
36067,0.52346426
36068,0.99997234
36069,0.00744598
36070,0.0135198375
36071,0.6851714
36072,0.010176947
36073,0.29300174
36074,0.090523586
36075,0.99600947
36076,0.34203058
36077,0.30167887
36078,0.42859182
36079,0.30326372
36080,0.17300212
36081,0.0049423072
36082,0.059944924
36083,0.9322105
36084,0.18198043
36085,0.040161986
36086,0.7583902
36087,0.27536902
36088,0.04023215
36089,0.11264531
36090,0.85050154
36091,0.6346083
36092,0.9103127
36093,0.3762378
36094,0.9718264
36095,0.9008853
36096,0.056382317
36097,0.8200379
36098,0.6723603
36099,0.050780885
36100,0.086481944
36101,0.3104911
36102,0.87221265
36103,0.6353541
36104,0.99710864
36105,0.9843455
36106,0.048855416
36107,0.072448544
36108,0.99860543
36109,0.9997962
36110,0.53237057
36111,0.26149303
36112,0.99999905
36113,0.88524985
36114,0.1726351
36115,0.24884728
36116,0.83315897
36117,0.7974932
36118,0.4261166
36119,0.06436908
36120,0.04674094
36121,0.9402772
36122,0.57099867
36123,0.51318413
36124,0.039183076
36125,0.9148286
36126,0.028977657
36127,0.26679584
36128,0.35048586
36129,0.1914114
36130,0.9058472
36131,0.7326649
36132,0.14518394
36133,0.5781164
36134,0.99129725
36135,0.651499
36136,0.64138436
36137,0.014900694
36138,0.2331964
36139,0.014431226
36140,0.020001104
36141,0.17044121
36142,0.569102
36143,0.54178613
36144,0.03696114
36145,0.4264221
36146,0.12270071
36147,0.97379667
36148,0.041134246
36149,0.019778026
36150,0.5913411
36151,0.7284581
36152,0.95550275
36153,0.44913742
36154,0.40848687
36155,0.04326863
36156,0.8879857
36157,0.035139762
36158,0.055063117
36159,0.6566073
36160,0.041800268
36161,0.8974216
36162,0.014864069
36163,0.8545442
36164,0.17910072
36165,0.8751732
36166,0.03007445
36167,0.6438472
36168,0.105733365
36169,0.8861554
